id,score
1101859833870016512,3.332204510175204
1101859891218509824,4.276666119016055
1101859985057820672,2.772588722239781
1101860568191754240,4.02535169073515
1101861247216054274,3.970291913552122
1101861252626669568,5.209486152841421
1101861316204130304,6.721425700790643
1101863011713802241,7.346655163176539
1101863184028262403,6.913737350659685
1101863338563198976,5.153291594497779
1101863448151908354,4.477336814478207
1101863505320464384,2.302585092994046
1101863868849053697,4.2626798770413155
1101864083039563787,5.736572297479192
1101864207618883590,5.924255797414532
1101865213719121921,4.897839799950911
1101865221709357056,3.8918202981106265
1101865349396484096,1.6094379124341003
1101865494796107776,5.488937726156687
1101865691811012608,2.8903717578961645
1101865891988271104,3.6375861597263857
1101866453806903297,8.13505390861157
1101866518537822209,4.0943445622221
1101867286388862976,0.6931471805599453
1101867305737375744,1.9459101490553132
1101867333524643840,5.236441962829949
1101867442400243713,7.280697195384741
1101867571198877697,6.704414354964107
1101867806268768256,1.9459101490553132
1101867818478379008,2.4849066497880004
1101868043548819456,4.962844630259907
1101868263036772354,2.5649493574615367
1101868530100781056,3.332204510175204
1101869296588865537,4.634728988229636
1101869692644405250,1.6094379124341003
1101870308716408832,5.765191102784844
1101870783322836992,1.9459101490553132
1101870931570450434,0.0
1101871534728044544,3.4965075614664802
1101871608262725633,5.278114659230517
1101872497878720512,0.0
1101872528899952640,7.039660349862076
1101873510291570689,4.663439094112067
1101873616726183937,4.59511985013459
1101873652591742976,1.791759469228055
1101873671742865408,4.007333185232471
1101873973149675520,3.713572066704308
1101874022650920960,6.386879319362645
1101874884702015488,5.700443573390687
1101874968055435266,3.828641396489095
1101874993896525825,3.091042453358316
1101875038305861632,5.111987788356544
1101875187509800966,4.8283137373023015
1101875345198727169,5.0106352940962555
1101875952634810369,1.6094379124341003
1101876002190475265,1.6094379124341003
1101876089822040066,1.3862943611198906
1101876162140217344,6.74993119378857
1101876330348466176,6.161207321695077
1101876955362836482,3.6375861597263857
1101877082546675713,5.521460917862246
1101877108404568065,0.0
1101877236955791360,3.091042453358316
1101877396830126080,6.244166900663736
1101877394405842945,1.9459101490553132
1101877763701526530,1.791759469228055
1101878221740494850,3.1780538303479458
1101878433305378816,7.166265974133638
1101878456952983557,6.495265555937008
1101878539647741952,5.823045895483019
1101878592894615555,1.3862943611198906
1101878601782317057,1.9459101490553132
1101878715561078784,1.3862943611198906
1101878769906737153,1.3862943611198906
1101878956398043137,3.4011973816621555
1101879014141059072,2.1972245773362196
1101879234849472512,2.1972245773362196
1101879367003713539,6.3818160174060985
1101879533215670273,0.0
1101879614283104256,2.3978952727983707
1101879789609209858,3.9512437185814275
1101879874388746243,3.9318256327243257
1101879968743608321,8.448057452581375
1101880063627313152,7.313886831633462
1101881201206407169,5.976350909297934
1101881299730460674,7.257707677160043
1101881557869084673,5.921578419643816
1101881796944265221,7.809135398120538
1101882041682087937,0.0
1101882115191394305,6.687108607866515
1101882630402846721,4.709530201312334
1101882888763727873,3.4965075614664802
1101883179382779904,6.289715570908998
1101883391878803458,1.791759469228055
1101883964422279168,7.731053144007127
1101884123730210816,2.1972245773362196
1101884195268423680,2.833213344056216
1101884230630486016,7.38770923908104
1101884508578574336,3.970291913552122
1101885626398461952,7.001245622069476
1101886131224932353,5.170483995038151
1101886131321237504,4.663439094112067
1101887678453374978,6.0330862217988015
1101888969573261319,5.017279836814924
1101889478120169474,2.4849066497880004
1101889653857083394,1.0986122886681098
1101889676623966209,6.706862336602747
1101889906174017536,0.0
1101889911194554369,7.670428522190693
1101889954555314176,6.926577033222725
1101890021324439552,3.4011973816621555
1101890038936363008,2.70805020110221
1101890108255625218,4.3694478524670215
1101890746582482944,3.8501476017100584
1101891181280137216,2.833213344056216
1101891495584444416,4.07753744390572
1101893060613554177,5.926926025970411
1101893195154292736,2.1972245773362196
1101893390449459202,2.772588722239781
1101893711758282753,0.0
1101894158594129926,2.4849066497880004
1101894484500062209,4.859812404361672
1101895060768129027,2.0794415416798357
1101895151339925505,4.007333185232471
1101895264485457922,6.654152520183219
1101896142017757187,4.30406509320417
1101896944153182212,0.0
1101897188681015298,3.258096538021482
1101897613677191168,4.204692619390966
1101897938119221248,7.951911381854188
1101897947959214081,2.5649493574615367
1101898281922134017,6.721425700790643
1101898972413812736,4.174387269895637
1101899524627402752,5.680172609017068
1101900389387927552,5.2574953720277815
1101900406769233920,3.4965075614664802
1101900533495930881,1.6094379124341003
1101900764576993280,2.70805020110221
1101901244027813889,1.0986122886681098
1101901377515778050,0.0
1101901453461925888,2.70805020110221
1101902570178654208,3.58351893845611
1101902923158749186,5.940171252720432
1101903083829952512,5.82600010738045
1101903758701854721,2.0794415416798357
1101903804310609920,4.430816798843313
1101904195366596608,2.1972245773362196
1101904250400137217,5.0369526024136295
1101905069996425220,4.5217885770490405
1101905204583247872,3.5553480614894135
1101905212351098881,6.192362489474872
1101905302016843776,2.6390573296152584
1101905977736081409,4.820281565605037
1101906082757332992,3.5263605246161616
1101906349649211393,2.9444389791664403
1101907050026684418,5.123963979403259
1101908014385250307,4.04305126783455
1101908190940315648,0.6931471805599453
1101908880219463680,4.330733340286331
1101909026156302337,2.5649493574615367
1101909092702908417,2.6390573296152584
1101909441375547392,0.6931471805599453
1101909536158425088,2.4849066497880004
1101910089189986304,2.772588722239781
1101910655618166784,6.380122536899765
1101910793136685057,4.770684624465665
1101911025161564161,2.772588722239781
1101911087904112642,4.997212273764115
1101911321430409216,4.189654742026425
1101911520139796482,3.9889840465642745
1101911548102995969,4.356708826689592
1101912566186561536,5.0689042022202315
1101912722923491329,5.176149732573829
1101913623453224960,6.577861357721047
1101913832207863808,2.3978952727983707
1101913992656797697,1.6094379124341003
1101914082398003200,4.174387269895637
1101914197515030530,6.558197802812269
1101914261633318912,0.6931471805599453
1101914397432258561,6.556778356158042
1101914640253153283,5.25227342804663
1101915275040096256,6.1675164908883415
1101915482314166273,6.816735880594968
1101916088948928513,5.476463551931511
1101916179600498689,5.087596335232384
1101916329726992384,3.6635616461296463
1101916402380914688,5.43372200355424
1101916541052809216,0.6931471805599453
1101916985494028289,7.7406644019172415
1101917035552944128,6.450470422144176
1101917067270328320,5.541263545158426
1101917085851103232,0.0
1101918230229196800,3.784189633918261
1101918868224856064,4.663439094112067
1101919081563856897,6.843749949006225
1101919252892794880,2.4849066497880004
1101920089157324801,5.545177444479562
1101920104508383232,0.0
1101920202260955136,3.332204510175204
1101920263694962690,3.8501476017100584
1101920612354801666,2.8903717578961645
1101920713730973696,3.828641396489095
1101920744672440320,4.890349128221754
1101921031390806016,0.6931471805599453
1101921132498878465,2.1972245773362196
1101921468290646016,3.828641396489095
1101922316848676864,5.8377304471659395
1101922608835166209,5.293304824724492
1101922754960359425,2.302585092994046
1101922829170225152,2.995732273553991
1101922832706125825,6.255750041753367
1101922848753549312,0.6931471805599453
1101922996325822465,3.044522437723423
1101923121173417985,2.0794415416798357
1101923203952377858,2.772588722239781
1101923250106523648,4.07753744390572
1101923317282410497,4.418840607796598
1101923341911244801,2.6390573296152584
1101923431308656640,2.5649493574615367
1101923537302896640,3.295836866004329
1101923557750255616,5.288267030694535
1101923764206530561,4.574710978503383
1101923976912134149,7.134093721192866
1101924030012157952,4.31748811353631
1101924601599328256,4.700480365792417
1101924651092070400,5.703782474656201
1101925255952646145,3.4965075614664802
1101925496399544320,6.198478716492308
1101925620181860352,2.6390573296152584
1101925646324953088,5.0106352940962555
1101926084520554496,7.010311867307229
1101926554970542085,4.04305126783455
1101926899427622912,4.543294782270004
1101927089660403714,1.6094379124341003
1101927619975614464,1.791759469228055
1101927655174107137,2.995732273553991
1101927679572496384,2.0794415416798357
1101927757477490689,0.0
1101928020435234816,3.9889840465642745
1101928109446742017,2.3978952727983707
1101928687673331712,6.066108090103747
1101928708703694849,6.511745329644728
1101928942833946624,3.6635616461296463
1101929283591815169,3.6375861597263857
1101929297487454208,6.739336627357174
1101929801978429440,1.791759469228055
1101930782661197825,3.784189633918261
1101931479112863744,6.1675164908883415
1101931498536464384,2.8903717578961645
1101932676523671553,2.995732273553991
1101933000671952897,5.583496308781699
1101933271393423360,2.9444389791664403
1101934065463250945,8.686260632531775
1101934302344945664,4.127134385045092
1101934313401126912,1.9459101490553132
1101935261368414208,4.248495242049359
1101935331841114115,2.302585092994046
1101935386207707136,4.394449154672439
1101935434408644608,7.546446273746024
1101935614683959298,5.123963979403259
1101936418786603009,4.59511985013459
1101936971663007746,3.8501476017100584
1101937133588164608,5.204006687076795
1101937224935976961,4.997212273764115
1101937868086407169,1.3862943611198906
1101938081081499649,4.356708826689592
1101938368659841024,3.7376696182833684
1101938812899524610,0.0
1101938978876354560,3.367295829986474
1101939120044208128,3.58351893845611
1101939984939077632,2.302585092994046
1101940229496324096,2.772588722239781
1101940507121541122,4.8283137373023015
1101940567951454208,3.295836866004329
1101941209591963648,2.833213344056216
1101941360444104704,4.219507705176107
1101941679538520065,0.0
1101941998716506112,2.3978952727983707
1101942384517099520,6.2285110035911835
1101942606857158662,2.70805020110221
1101943257888628737,5.2574953720277815
1101943768008310788,4.406719247264253
1101944084372037638,4.189654742026425
1101944099559616512,2.1972245773362196
1101944259308072960,2.5649493574615367
1101944649227403264,1.791759469228055
1101944955344510977,3.970291913552122
1101946096086106112,6.504288173536645
1101946105346940928,3.5263605246161616
1101946783704346624,4.770684624465665
1101947380222562310,2.1972245773362196
1101947680614481920,1.6094379124341003
1101947744980217859,0.6931471805599453
1101948049436364801,5.3612921657094255
1101948066062569472,0.0
1101948379427409920,3.6109179126442243
1101948653860765696,3.8918202981106265
1101949337494568963,3.4339872044851463
1101949633645948928,1.3862943611198906
1101950306068455424,0.0
1101950307515465731,2.6390573296152584
1101950333562040322,1.6094379124341003
1101950378076241920,6.643789733147672
1101951047680036864,3.332204510175204
1101951444712853506,3.4965075614664802
1101952545247948802,1.3862943611198906
1101952938522624000,5.497168225293202
1101953069590499333,4.532599493153256
1101953203476852738,2.1972245773362196
1101953474193997826,3.332204510175204
1101953531848912903,4.1588830833596715
1101953580007915521,5.176149732573829
1101953867024084992,2.0794415416798357
1101954123174461441,4.532599493153256
1101954657809846272,2.1972245773362196
1101955667395571712,4.553876891600541
1101955984237477889,2.772588722239781
1101956011013931008,7.344719054149673
1101956093973020678,1.0986122886681098
1101956091880112129,5.19295685089021
1101956382717345792,2.8903717578961645
1101956613525721088,4.532599493153256
1101957082645958658,3.784189633918261
1101957165026299904,5.135798437050262
1101957349898518528,3.4339872044851463
1101957443406450692,2.70805020110221
1101957442236080128,7.81156848934518
1101957759258394625,7.318539548567902
1101957890464796672,4.330733340286331
1101957962019557376,5.236441962829949
1101958596424880129,4.867534450455582
1101958873642983424,7.402451520818244
1101959508438335489,7.164720378771857
1101959585768845314,6.6039438246004725
1101959944004222976,2.833213344056216
1101960359542317056,8.329175442077402
