,id,score
775,1101830508449878022,5.817111159963204
776,1101830647495184386,1.3862943611198906
777,1101830899828772864,6.5638555265321274
778,1101831040170119169,1.6094379124341003
779,1101831406861406209,7.022868086082641
780,1101831840581615621,6.0330862217988015
781,1101832043321835521,3.1780538303479458
782,1101832065165586432,1.9459101490553132
783,1101832410566615040,5.062595033026967
784,1101832531253420033,4.406719247264253
785,1101833157958082560,2.1972245773362196
786,1101834523984187397,3.295836866004329
787,1101834587607572480,4.31748811353631
788,1101835105713225728,1.791759469228055
789,1101835185874788352,5.968707559985366
790,1101835295647981575,4.406719247264253
791,1101835828060409856,4.804021044733257
792,1101836498855432192,2.1972245773362196
793,1101837092479479809,2.1972245773362196
794,1101837155528249344,3.5553480614894135
795,1101837295911493632,7.972121128921655
796,1101837498240634881,3.4657359027997265
797,1101837872376803328,2.995732273553991
798,1101839132769173504,7.289610521451167
799,1101840210428682242,6.656726524178391
800,1101840711312392193,3.2188758248682006
801,1101841417473851393,5.204006687076795
802,1101841656670814209,2.833213344056216
803,1101841936573440000,3.4339872044851463
804,1101842305777131520,2.6390573296152584
805,1101843140716253184,5.755742213586912
806,1101843144960864262,6.915723448631314
807,1101843353572921344,4.3694478524670215
808,1101843499635232771,8.764209507142004
809,1101843635203645440,1.3862943611198906
810,1101844081783713793,7.286191714702382
811,1101844421052649474,6.218600119691729
812,1101844613386653696,5.8916442118257715
813,1101844660081827840,6.255750041753367
814,1101844710837104640,2.8903717578961645
815,1101844796153438209,2.772588722239781
816,1101844961639702534,4.553876891600541
817,1101845116711505920,4.477336814478207
818,1101845467036413953,7.262628600974241
819,1101847211489542144,4.343805421853684
820,1101847721781194753,3.6635616461296463
821,1101847781617094656,3.970291913552122
822,1101847829864161281,7.0630481633881725
823,1101848157887946752,2.995732273553991
824,1101848382316969987,3.58351893845611
825,1101848400121741312,1.791759469228055
826,1101848744402665472,3.091042453358316
827,1101848985239617537,4.204692619390966
828,1101849549952307200,5.075173815233827
829,1101849639135801345,4.30406509320417
830,1101849968824934402,8.376781037699493
831,1101850121678082048,4.812184355372417
832,1101850312480964609,4.718498871295094
833,1101850457515925504,7.147559271189454
834,1101850564713959430,6.9584483932976555
835,1101850683857346561,4.30406509320417
836,1101850696142319617,3.912023005428146
837,1101850758994046976,4.68213122712422
838,1101851402106630146,4.867534450455582
839,1101851429084393477,5.991464547107982
840,1101851750162681856,3.9512437185814275
841,1101851951422042112,0.0
842,1101852180347146240,1.3862943611198906
843,1101852262618456070,6.495265555937008
844,1101852319161835520,2.833213344056216
845,1101852383091421184,3.8501476017100584
846,1101853121578393600,3.871201010907891
847,1101853511413686274,3.9318256327243257
848,1101853744516423680,5.308267697401205
849,1101853999173681154,5.484796933490655
850,1101854103741911040,5.356586274672012
851,1101854370029862915,3.970291913552122
852,1101855506446999555,3.713572066704308
853,1101855605537464321,3.5263605246161616
854,1101855728464146434,3.5263605246161616
855,1101855765277614080,1.0986122886681098
856,1101855932097671168,2.833213344056216
857,1101856057704493057,5.697093486505405
858,1101856476027674624,5.82600010738045
859,1101856827229253634,3.6375861597263857
860,1101857007252824066,1.3862943611198906
861,1101857040559935488,8.316055720364643
862,1101857262996516864,6.371611847231857
863,1101858108438122496,3.4339872044851463
864,1101858215682170880,5.407171771460119
865,1101858541378433024,5.342334251964811
866,1101858597569511425,3.6888794541139363
867,1101859713593991168,0.0
868,1101859775875178499,5.71042701737487
869,1101859781025792000,3.6635616461296463
870,1101859833870016512,3.332204510175204
871,1101859891218509824,4.276666119016055
872,1101859985057820672,2.772588722239781
873,1101860568191754240,4.02535169073515
874,1101861247216054274,3.970291913552122
875,1101861252626669568,5.209486152841421
876,1101861316204130304,6.721425700790643
877,1101863011713802241,7.346655163176539
878,1101863184028262403,6.913737350659685
879,1101863338563198976,5.153291594497779
880,1101863448151908354,4.477336814478207
881,1101863505320464384,2.302585092994046
882,1101863868849053697,4.2626798770413155
883,1101864083039563787,5.736572297479192
884,1101864207618883590,5.924255797414532
885,1101865213719121921,4.897839799950911
886,1101865221709357056,3.8918202981106265
887,1101865349396484096,1.6094379124341003
888,1101865494796107776,5.488937726156687
889,1101865691811012608,2.8903717578961645
890,1101865891988271104,3.6375861597263857
891,1101866453806903297,8.13505390861157
892,1101866518537822209,4.0943445622221
893,1101867286388862976,0.6931471805599453
894,1101867305737375744,1.9459101490553132
895,1101867333524643840,5.236441962829949
896,1101867442400243713,7.280697195384741
897,1101867571198877697,6.704414354964107
898,1101867806268768256,1.9459101490553132
899,1101867818478379008,2.4849066497880004
900,1101868043548819456,4.962844630259907
901,1101868263036772354,2.5649493574615367
902,1101868530100781056,3.332204510175204
903,1101869296588865537,4.634728988229636
904,1101869692644405250,1.6094379124341003
905,1101870308716408832,5.765191102784844
906,1101870783322836992,1.9459101490553132
907,1101870931570450434,0.0
908,1101871534728044544,3.4965075614664802
909,1101871608262725633,5.278114659230517
910,1101872497878720512,0.0
911,1101872528899952640,7.039660349862076
912,1101873510291570689,4.663439094112067
913,1101873616726183937,4.59511985013459
914,1101873652591742976,1.791759469228055
915,1101873671742865408,4.007333185232471
916,1101873973149675520,3.713572066704308
917,1101874022650920960,6.386879319362645
918,1101874884702015488,5.700443573390687
919,1101874968055435266,3.828641396489095
920,1101874993896525825,3.091042453358316
921,1101875038305861632,5.111987788356544
922,1101875187509800966,4.8283137373023015
923,1101875345198727169,5.0106352940962555
924,1101875952634810369,1.6094379124341003
925,1101876002190475265,1.6094379124341003
926,1101876089822040066,1.3862943611198906
927,1101876162140217344,6.74993119378857
928,1101876330348466176,6.161207321695077
929,1101876955362836482,3.6375861597263857
930,1101877082546675713,5.521460917862246
931,1101877108404568065,0.0
932,1101877236955791360,3.091042453358316
933,1101877396830126080,6.244166900663736
934,1101877394405842945,1.9459101490553132
935,1101877763701526530,1.791759469228055
936,1101878221740494850,3.1780538303479458
937,1101878433305378816,7.166265974133638
938,1101878456952983557,6.495265555937008
939,1101878539647741952,5.823045895483019
940,1101878592894615555,1.3862943611198906
941,1101878601782317057,1.9459101490553132
942,1101878715561078784,1.3862943611198906
943,1101878769906737153,1.3862943611198906
944,1101878956398043137,3.4011973816621555
945,1101879014141059072,2.1972245773362196
946,1101879234849472512,2.1972245773362196
947,1101879367003713539,6.3818160174060985
948,1101879533215670273,0.0
949,1101879614283104256,2.3978952727983707
950,1101879789609209858,3.9512437185814275
951,1101879874388746243,3.9318256327243257
952,1101879968743608321,8.448057452581375
953,1101880063627313152,7.313886831633462
954,1101881201206407169,5.976350909297934
955,1101881299730460674,7.257707677160043
956,1101881557869084673,5.921578419643816
957,1101881796944265221,7.809135398120538
958,1101882041682087937,0.0
959,1101882115191394305,6.687108607866515
960,1101882630402846721,4.709530201312334
961,1101882888763727873,3.4965075614664802
962,1101883179382779904,6.289715570908998
963,1101883391878803458,1.791759469228055
964,1101883964422279168,7.731053144007127
965,1101884123730210816,2.1972245773362196
966,1101884195268423680,2.833213344056216
967,1101884230630486016,7.38770923908104
968,1101884508578574336,3.970291913552122
969,1101885626398461952,7.001245622069476
970,1101886131224932353,5.170483995038151
971,1101886131321237504,4.663439094112067
972,1101887678453374978,6.0330862217988015
973,1101888969573261319,5.017279836814924
974,1101889478120169474,2.4849066497880004
975,1101889653857083394,1.0986122886681098
976,1101889676623966209,6.706862336602747
977,1101889906174017536,0.0
978,1101889911194554369,7.670428522190693
979,1101889954555314176,6.926577033222725
980,1101890021324439552,3.4011973816621555
981,1101890038936363008,2.70805020110221
982,1101890108255625218,4.3694478524670215
983,1101890746582482944,3.8501476017100584
984,1101891181280137216,2.833213344056216
985,1101891495584444416,4.07753744390572
986,1101893060613554177,5.926926025970411
987,1101893195154292736,2.1972245773362196
988,1101893390449459202,2.772588722239781
989,1101893711758282753,0.0
990,1101894158594129926,2.4849066497880004
991,1101894484500062209,4.859812404361672
992,1101895060768129027,2.0794415416798357
993,1101895151339925505,4.007333185232471
994,1101895264485457922,6.654152520183219
995,1101896142017757187,4.30406509320417
996,1101896944153182212,0.0
997,1101897188681015298,3.258096538021482
998,1101897613677191168,4.204692619390966
999,1101897938119221248,7.951911381854188
1000,1101897947959214081,2.5649493574615367
1001,1101898281922134017,6.721425700790643
1002,1101898972413812736,4.174387269895637
1003,1101899524627402752,5.680172609017068
1004,1101900389387927552,5.2574953720277815
1005,1101900406769233920,3.4965075614664802
1006,1101900533495930881,1.6094379124341003
1007,1101900764576993280,2.70805020110221
1008,1101901244027813889,1.0986122886681098
1009,1101901377515778050,0.0
1010,1101901453461925888,2.70805020110221
1011,1101902570178654208,3.58351893845611
1012,1101902923158749186,5.940171252720432
1013,1101903083829952512,5.82600010738045
1014,1101903758701854721,2.0794415416798357
1015,1101903804310609920,4.430816798843313
1016,1101904195366596608,2.1972245773362196
1017,1101904250400137217,5.0369526024136295
1018,1101905069996425220,4.5217885770490405
1019,1101905204583247872,3.5553480614894135
1020,1101905212351098881,6.192362489474872
1021,1101905302016843776,2.6390573296152584
1022,1101905977736081409,4.820281565605037
1023,1101906082757332992,3.5263605246161616
1024,1101906349649211393,2.9444389791664403
1025,1101907050026684418,5.123963979403259
1026,1101908014385250307,4.04305126783455
1027,1101908190940315648,0.6931471805599453
1028,1101908880219463680,4.330733340286331
1029,1101909026156302337,2.5649493574615367
1030,1101909092702908417,2.6390573296152584
1031,1101909441375547392,0.6931471805599453
1032,1101909536158425088,2.4849066497880004
1033,1101910089189986304,2.772588722239781
1034,1101910655618166784,6.380122536899765
1035,1101910793136685057,4.770684624465665
1036,1101911025161564161,2.772588722239781
1037,1101911087904112642,4.997212273764115
1038,1101911321430409216,4.189654742026425
1039,1101911520139796482,3.9889840465642745
1040,1101911548102995969,4.356708826689592
1041,1101912566186561536,5.0689042022202315
1042,1101912722923491329,5.176149732573829
1043,1101913623453224960,6.577861357721047
1044,1101913832207863808,2.3978952727983707
1045,1101913992656797697,1.6094379124341003
1046,1101914082398003200,4.174387269895637
1047,1101914197515030530,6.558197802812269
1048,1101914261633318912,0.6931471805599453
1049,1101914397432258561,6.556778356158042
1050,1101914640253153283,5.25227342804663
1051,1101915275040096256,6.1675164908883415
1052,1101915482314166273,6.816735880594968
1053,1101916088948928513,5.476463551931511
1054,1101916179600498689,5.087596335232384
1055,1101916329726992384,3.6635616461296463
1056,1101916402380914688,5.43372200355424
1057,1101916541052809216,0.6931471805599453
1058,1101916985494028289,7.7406644019172415
1059,1101917035552944128,6.450470422144176
1060,1101917067270328320,5.541263545158426
1061,1101917085851103232,0.0
1062,1101918230229196800,3.784189633918261
1063,1101918868224856064,4.663439094112067
1064,1101919081563856897,6.843749949006225
1065,1101919252892794880,2.4849066497880004
1066,1101920089157324801,5.545177444479562
1067,1101920104508383232,0.0
1068,1101920202260955136,3.332204510175204
1069,1101920263694962690,3.8501476017100584
1070,1101920612354801666,2.8903717578961645
1071,1101920713730973696,3.828641396489095
1072,1101920744672440320,4.890349128221754
1073,1101921031390806016,0.6931471805599453
1074,1101921132498878465,2.1972245773362196
1075,1101921468290646016,3.828641396489095
1076,1101922316848676864,5.8377304471659395
1077,1101922608835166209,5.293304824724492
1078,1101922754960359425,2.302585092994046
1079,1101922829170225152,2.995732273553991
1080,1101922832706125825,6.255750041753367
1081,1101922848753549312,0.6931471805599453
1082,1101922996325822465,3.044522437723423
1083,1101923121173417985,2.0794415416798357
1084,1101923203952377858,2.772588722239781
1085,1101923250106523648,4.07753744390572
1086,1101923317282410497,4.418840607796598
1087,1101923341911244801,2.6390573296152584
1088,1101923431308656640,2.5649493574615367
1089,1101923537302896640,3.295836866004329
1090,1101923557750255616,5.288267030694535
